-1.338282550541993521e+00 -1.338894121897582945e+00 -1.341940757517101845e+00 -1.343341754834742385e+00 -1.343341754834742385e+00 -1.631483060664968565e-01 2.118875161844446242e-01 -1.393321624464057162e+00 1.393124216253858183e+00 1.039166386052728375e-01 -1.260658778153131765e+00 6.397764286583654814e-01 1.000892946751139823e+00 9.558816768202933467e-01 7.680902324315125838e-03 -1.328471160155131114e+00 7.445130482092866542e-01 -1.205950759286573692e+00 -9.523679108235469926e-01 -8.295526263744009698e-01 5.658256310622178376e-01 1.157354795132153003e+00 -8.942578635614263360e-01 -1.102440289772206983e+00 1.346176439801986202e+00 1.716456503625205521e-01
-1.344426024280977128e+00 -1.346745881965116576e+00 -1.355200137275409222e+00 -1.352341569081379591e+00 -1.352341569081379591e+00 -1.755510511565140930e-01 1.879650529624932176e-01 -1.396635284607803840e+00 1.393943256383172402e+00 9.170865937018213288e-02 -1.256932601608228950e+00 6.469880490975639109e-01 1.005337273486414773e+00 9.517130726812754737e-01 2.862340915783517705e-03 -1.328605155850581365e+00 7.410377537348413757e-01 -1.208050203179458659e+00 -9.546258375303052768e-01 -8.268863886410198205e-01 5.687427710440886575e-01 1.156260870206513136e+00 -8.963498837892838189e-01 -1.100730669689402141e+00 1.346208256831603833e+00 1.690885727649021619e-01
-1.347936609399899899e+00 -1.346091590813037531e+00 -1.349675395709447834e+00 -1.351683068961955003e+00 -1.351683068961955003e+00 -1.750026304552548262e-01 1.639899924057135472e-01 -1.399530605866420530e+00 1.394658504115664277e+00 7.949400259753279518e-02 -1.253165284397543378e+00 6.541781058453187692e-01 1.009763699182691044e+00 9.475253207969055458e-01 -1.956641623758338232e-03 -1.328722153120785343e+00 7.375564165386542248e-01 -1.210139736251822473e+00 -9.568770692164164648e-01 -8.242147227082577965e-01 5.716574296704046709e-01 1.155160984954255010e+00 -8.984386462434538201e-01 -1.099017036986630558e+00 1.346236037009779229e+00 1.665314393075091326e-01
-1.351886042768253970e+00 -1.354161536678792688e+00 -1.352548234347470624e+00 -1.354536658797890425e+00 -1.354536658797890425e+00 -1.755510511565140930e-01 1.399694294115281790e-01 -1.402006731432589470e+00 1.395269906534856386e+00 6.727357196947257589e-02 -1.249356950396620869e+00 6.613463624808156860e-01 1.014172141969067020e+00 9.433184986235886305e-01 -6.775988250018949270e-03 -1.328822150580798001e+00 7.340690652387912296e-01 -1.212219341326817412e+00 -9.591215922855657050e-01 -8.215376447116431446e-01 5.745695934638199720e-01 1.154055144461235027e+00 -9.005241432925888967e-01 -1.097299397924693887e+00 1.346259780254300376e+00 1.639742575578168604e-01
-1.366805945825123825e+00 -1.368992712984852256e+00 -1.365144672094140033e+00 -1.367048696977531286e+00 -1.367048696977531286e+00 -1.755510511565140930e-01 1.159104723429745382e-01 -1.404062928550818601e+00 1.395777418407099235e+00 5.504827159539956577e-02 -1.245507724829715723e+00 6.684925833000457951e-01 1.018562520307223052e+00 9.390926839704807350e-01 -1.159564191443679393e-02 -1.328905147046908874e+00 7.305757285027660863e-01 -1.214289001309204918e+00 -9.613593931819638394e-01 -8.188551708193785306e-01 5.774792489585061084e-01 1.152943353840852891e+00 -9.026063673172830537e-01 -1.095577758779021416e+00 1.346279486494903033e+00 1.614170350834225054e-01
-1.365708892160387933e+00 -1.367902183357622814e+00 -1.364039723780947622e+00 -1.365951152119275758e+00 -1.365951152119275758e+00 -1.747073270007306056e-01 4.357447810446515163e-02 -1.407706486736946205e+00 1.396676273714448246e+00 1.835219809323077739e-02 -1.233715971119345722e+00 6.897966847350041064e-01 1.031624458270161471e+00 9.263020684843557007e-01 -2.605587460027396218e-02 -1.329052121663503838e+00 7.200600930894667240e-01 -1.220438140975459218e+00 -9.680323278862028591e-01 -8.107755359389876570e-01 5.861930311663775539e-01 1.149572332762044402e+00 -9.088333252300940801e-01 -1.090388903813045651e+00 1.346314382669757004e+00 1.537451989898199201e-01
-1.363514784830916371e+00 -1.365066832951085329e+00 -1.366691626708886442e+00 -1.368585286574617754e+00 -1.368585286574617754e+00 -1.755510511565140930e-01 1.943322398591489433e-02 -1.408078130362353964e+00 1.396767924824258822e+00 6.116466030331071946e-03 -1.229704458359992758e+00 6.968524198563048611e-01 1.035941770137294604e+00 9.220010690074190718e-01 -3.087618586890642294e-02 -1.329067106342012305e+00 7.165431022644388470e-01 -1.222467851272169614e+00 -9.702431053468737465e-01 -8.080716407964861903e-01 5.890925190408777823e-01 1.148436793316079951e+00 -9.109023812024507061e-01 -1.088651327378741707e+00 1.346317940430979299e+00 1.511878892947901287e-01
-1.372291214148802840e+00 -1.374445361120998577e+00 -1.370890416810878421e+00 -1.372755943638223952e+00 -1.372755943638223952e+00 -1.754666787409357442e-01 -4.710754139738309622e-03 -1.408028048841418745e+00 1.396755574558591562e+00 -6.119611166196394815e-03 -1.225652700240746240e+00 7.038849516640847126e-01 1.040240614906412731e+00 9.176814713366479026e-01 -3.569651889176847503e-02 -1.329065087126977129e+00 7.130202700741218313e-01 -1.224487532229159514e+00 -9.724470934664370958e-01 -8.053624310862392832e-01 5.919894314627709431e-01 1.147295329721958357e+00 -9.129681262332204339e-01 -1.086909782456639162e+00 1.346317461016166339e+00 1.486305767144620316e-01
-1.367244794074554903e+00 -1.369428951460002430e+00 -1.368238513882939822e+00 -1.370121809182882178e+00 -1.370121809182882178e+00 -1.751291890786223493e-01 -1.252215240760821968e-01 -1.401456649494154494e+00 1.395134103861636499e+00 -6.727349266730134336e-02 -1.204794938311742447e+00 7.386914946882262578e-01 1.061455061427376112e+00 8.958073183579967624e-01 -5.979651323928134726e-02 -1.328799940530014823e+00 6.953195038820197960e-01 -1.234434918719090613e+00 -9.833647295029935842e-01 -7.917372378159316382e-01 6.064348933680988596e-01 1.141499335220470090e+00 -9.232469235344638037e-01 -1.078142753732480807e+00 1.346254506769387849e+00 1.358442354122299800e-01
-1.367025369949839364e+00 -1.363321945611130737e+00 -1.367133565569747411e+00 -1.361341450316838619e+00 -1.361341450316838619e+00 -1.755510511565140930e-01 -1.492319234130950467e-01 -1.398880893965060546e+00 1.394498033797752612e+00 -7.949263385412884408e-02 -1.200504551837979994e+00 7.455799777850433685e-01 1.065641445930950448e+00 8.913778212557131875e-01 -6.461577856037475920e-02 -1.328695905500383745e+00 6.917622333067999785e-01 -1.236394077877431608e+00 -9.855277034860849827e-01 -7.889964854232517366e-01 6.093160721942905145e-01 1.140322438534907779e+00 -9.252926448487891475e-01 -1.076377532007720683e+00 1.346229804746315262e+00 1.332870644467364918e-01
-1.364172990246221184e+00 -1.366375415255243420e+00 -1.362492769166201212e+00 -1.364414562522189511e+00 -1.364414562522189511e+00 -1.755510511565140930e-01 -1.731951339767998088e-01 -1.395886135011618956e+00 1.393758130292713115e+00 -9.170578651984918894e-02 -1.196174880145034480e+00 7.524436553264928218e-01 1.069808814013008869e+00 8.869302923654307502e-01 -6.943466624629954231e-02 -1.328574870971265698e+00 6.881993250755908953e-01 -1.238343093216536239e+00 -9.876837958167761222e-01 -7.862505336671805622e-01 6.121945820543472916e-01 1.139139655221892422e+00 -9.273350026463533791e-01 -1.074608386637768476e+00 1.346201065808032560e+00 1.307299435708394741e-01
-1.358687721922542391e+00 -1.360922767119097099e+00 -1.356968027600239823e+00 -1.358926838230912093e+00 -1.358926838230912093e+00 -1.755510511565140930e-01 -1.971040643764820910e-01 -1.392473258867575669e+00 1.392914448087115398e+00 -1.039120470935734758e-01 -1.191806065599618547e+00 7.592823016235907829e-01 1.073957088594156728e+00 8.824648139483818321e-01 -7.425311925392683032e-02 -1.328436838375395501e+00 6.846308084770335034e-01 -1.240281948714658355e+00 -9.898329934733548496e-01 -7.834993991318834894e-01 6.150704096380700259e-01 1.137950990750601354e+00 -9.293739894653493261e-01 -1.072835324086242714e+00 1.346168290039587712e+00 1.281728803519559812e-01
-1.362198307041465162e+00 -1.364412475238359956e+00 -1.360503875690593834e+00 -1.362438995175093925e+00 -1.362438995175093925e+00 -1.754666787409357442e-01 -2.209516392844605437e-01 -1.388643275499358509e+00 1.391967049599460271e+00 -1.161105125143133410e-01 -1.187398251855492637e+00 7.660956918104726565e-01 1.078086192948152222e+00 8.779814685977915811e-01 -7.907108054523342977e-02 -1.328281809346722353e+00 6.810567128458457908e-01 -1.242210628433584763e+00 -9.919752834757409321e-01 -7.807430984328396217e-01 6.179435416476629639e-01 1.136756450617406600e+00 -9.314095978562969558e-01 -1.071058350831063377e+00 1.346131477537976240e+00 1.256158823573535199e-01
-1.351447194518822892e+00 -1.353725298203642513e+00 -1.352990240649024622e+00 -1.353658636309050367e+00 -1.353658636309050367e+00 -1.747916994163089544e-01 -2.920557626574977195e-01 -1.374662631172307359e+00 1.388503295696794648e+00 -1.526501162996280192e-01 -1.173942271175288266e+00 7.863820895521295151e-01 1.090357722711719379e+00 8.644250618249402773e-01 -9.352144383263615024e-02 -1.327714763021138555e+00 6.703012457902388643e-01 -1.247935454788532406e+00 -9.983605783832697478e-01 -7.724433659753189296e-01 6.265466314409471327e-01 1.133137631617536778e+00 -9.374960781512604591e-01 -1.065704031837069854e+00 1.345996820783283310e+00 1.179453553887299805e-01
-1.356493614593070829e+00 -1.358741707864638659e+00 -1.356968027600239823e+00 -1.358926838230912093e+00 -1.358926838230912093e+00 -1.755510511565140930e-01 -3.155875567474303311e-01 -1.369176781998370229e+00 1.387141809650472402e+00 -1.648083830337500888e-01 -1.169379922749452350e+00 7.930922233589108306e-01 1.094409386007165530e+00 8.598710812588167274e-01 -9.833686800520606563e-02 -1.327491768624270430e+00 6.667051282894117525e-01 -1.249823273683429381e+00 -1.000475108803698721e+00 -7.696665673984917078e-01 6.294088484261988192e-01 1.131919644343469811e+00 -9.395180985823966546e-01 -1.063911480831957634e+00 1.345943862557873905e+00 1.153886939596037720e-01
-1.358248940631953117e+00 -1.360486595204593030e+00 -1.356526088739378633e+00 -1.358487860480903198e+00 -1.358487860480903198e+00 -1.745385821695739081e-01 -3.390229327340795185e-01 -1.363280719685699083e+00 1.385677034401680219e+00 -1.769543492951211050e-01 -1.164779312533172018e+00 7.997759893299366540e-01 1.098441500790924730e+00 8.552996516515519732e-01 -1.031515153722695061e-01 -1.327251788981776315e+00 6.631035791126730361e-01 -1.251700838365379598e+00 -1.002582667296909147e+00 -7.668846862012655974e-01 6.322683035364988768e-01 1.130695809296395016e+00 -9.415367035237341975e-01 -1.062115051726671089e+00 1.345886868263458380e+00 1.128321355876896331e-01
-1.359126570171973247e+00 -1.361359005594247273e+00 -1.357410033901793822e+00 -1.359365882969743256e+00 -1.359365882969743256e+00 -1.743276511306280363e-01 -3.623549554278882034e-01 -1.356976189045635106e+00 1.384109078319511354e+00 -1.890871164835326024e-01 -1.160140591802062637e+00 8.064331676920111214e-01 1.102453992485239676e+00 8.507108575560384800e-01 -1.079653289408621375e-01 -1.326994826934394078e+00 6.594966278663090264e-01 -1.253568133399991735e+00 -1.004683241134300298e+00 -7.640977391848140510e-01 6.351249835497569940e-01 1.129466132135312328e+00 -9.435518856002472754e-01 -1.060314751084510787e+00 1.345825838068703151e+00 1.102756878387558120e-01
-1.343987242990387854e+00 -1.346309710050612729e+00 -1.342161760667878845e+00 -1.344219777323582221e+00 -1.344219777323582221e+00 -1.585500094174768504e-01 -3.855767202244563818e-01 -1.350265055766830535e+00 1.382438057406729648e+00 -2.012057869752887640e-01 -1.155463913084842309e+00 8.130635395462317838e-01 1.106446786875300514e+00 8.461047838463414683e-01 -1.127782517278896612e-01 -1.326720885523889448e+00 6.558843042009868674e-01 -1.255425143437309821e+00 -1.006776817629464471e+00 -7.613057431808933906e-01 6.379788752567155941e-01 1.128230618546236075e+00 -9.455636374494275076e-01 -1.058510585482911770e+00 1.345760772154218188e+00 1.077193582782431380e-01
-1.344645448405692667e+00 -1.346964001202691774e+00 -1.342824702679517035e+00 -1.344878277443006809e+00 -1.344878277443006809e+00 -1.755510511565140930e-01 -4.545119228038291825e-01 -1.327712498301012012e+00 1.376807880033301235e+00 -2.374682580750459848e-01 -1.141207672995219635e+00 8.327916403372097598e-01 1.118306249544734010e+00 8.321837385575163726e-01 -1.272111057310321980e-01 -1.325797218545930134e+00 6.450153958590089109e-01 -1.260934311334856117e+00 -1.013015436831851135e+00 -7.528996300187045243e-01 6.465236886408902706e-01 1.124489116475877681e+00 -9.515782381959294600e-01 -1.053074964907588562e+00 1.345541362077627312e+00 1.000511543761645472e-01
-1.368561204905164308e+00 -1.370737533764160521e+00 -1.366912562418970412e+00 -1.368804741955211179e+00 -1.368804741955211179e+00 -1.755510511565140930e-01 -4.772242929774097031e-01 -1.319396008829828659e+00 1.374725912186967047e+00 -2.495215873958454011e-01 -1.136380712507164104e+00 8.393126149070194719e-01 1.122219519876434202e+00 8.275094015002326664e-01 -1.320198957820018226e-01 -1.325455394119828156e+00 6.413818799042199092e-01 -1.262750029576210853e+00 -1.015080897940352278e+00 -7.500876069908443133e-01 6.493662952887760964e-01 1.123230314574353184e+00 -9.535761957616515350e-01 -1.051255405524717634e+00 1.345460155329176732e+00 9.749537321633991449e-02
-1.371194160484066948e+00 -1.373354831493769135e+00 -1.369564465346909232e+00 -1.371438876410553176e+00 -1.371438876410553176e+00 -1.755510511565140930e-01 -4.997924121727269076e-01 -1.310684037756534304e+00 1.372541573708821572e+00 -2.615563488706212913e-01 -1.131516575296698690e+00 8.458057018389605330e-01 1.126112727321818330e+00 8.228182139615668467e-01 -1.368275103076587451e-01 -1.325096608553499866e+00 6.377431404414090066e-01 -1.264555387341178117e+00 -1.017139298909998102e+00 -7.472706195896808845e-01 6.522060477786644217e-01 1.121965705079199127e+00 -9.555706864759748731e-01 -1.049432014280951675e+00 1.345374913943181205e+00 9.493974806640952113e-02
-1.374924169727705259e+00 -1.377062658850607191e+00 -1.373321316588040242e+00 -1.375170555724150478e+00 -1.375170555724150478e+00 -1.754244925331465699e-01 -5.222096018458870503e-01 -1.301579163199434008e+00 1.370255026203722082e+00 -2.735716521264167644e-01 -1.126615421304639542e+00 8.522706876296765044e-01 1.129985799872331498e+00 8.181102627094701818e-01 -1.416338923982793652e-01 -1.324720866094038163e+00 6.340992073825828523e-01 -1.266350369788938446e+00 -1.019190627309083830e+00 -7.444486848283998759e-01 6.550429329795560696e-01 1.120695293837962847e+00 -9.575617030519871786e-01 -1.047604797838087576e+00 1.345285638171900278e+00 9.238428648938512566e-02
-1.388966443244554982e+00 -1.391021424767012515e+00 -1.387464641508763030e+00 -1.389219116512055763e+00 -1.389219116512055763e+00 -1.755510511565140930e-01 -5.444692281174529080e-01 -1.292084079548011522e+00 1.367866438838285070e+00 -2.855666082299399555e-01 -1.121677411688938086e+00 8.587073596998709979e-01 1.133838665891858888e+00 8.133856348219236088e-01 -1.464389851587686586e-01 -1.324328171189259384e+00 6.304501106824144108e-01 -1.268134962163976365e+00 -1.021234870748618961e+00 -7.416218197500649145e-01 6.578769377737286872e-01 1.119419086725010448e+00 -9.595492382154574562e-01 -1.045773762871908152e+00 1.345192328279532612e+00 8.982899604777332125e-02
-1.390941126449311005e+00 -1.392984364783895979e+00 -1.393210386225501418e+00 -1.391194683859151127e+00 -1.391194683859151127e+00 8.297462804595082675e-01 -6.102370988208304370e-01 -1.261286245008400808e+00 1.360090242406102989e+00 -3.214205272674991454e-01 -1.106643878825631866e+00 8.778453818009627208e-01 1.145275314017178969e+00 7.991125667436610458e-01 -1.608459587411947000e-01 -1.323048419290964395e+00 6.194721389158978075e-01 -1.273426252579440643e+00 -1.027324968062255817e+00 -7.331118134894906158e-01 6.663615387387259448e-01 1.115555749301410993e+00 -9.654908826792940602e-01 -1.040257813800392173e+00 1.344888196696967242e+00 8.216422715289591061e-02
-1.393135233778782567e+00 -1.387095478172599483e+00 -1.391663431610755008e+00 -1.388560549403809352e+00 -1.388560549403809352e+00 -3.954271724421631190e-02 -6.318010943934136980e-01 -1.250259565676653528e+00 1.357295338051298428e+00 -3.333252365196848199e-01 -1.101560082452142320e+00 8.841666919201794927e-01 1.149046645045957549e+00 7.943221092390433391e-01 -1.656453255453149975e-01 -1.322587963095716246e+00 6.158026880424272154e-01 -1.275169138818405656e+00 -1.029340748630550362e+00 -7.302653981676345829e-01 6.691838909959701986e-01 1.114256417980896696e+00 -9.674644197051132100e-01 -1.038411571777397846e+00 1.344778753200994714e+00 7.960969686766218578e-02
-1.388308170870408365e+00 -1.386877425495670613e+00 -1.391000489599116818e+00 -1.389658094262064880e+00 -1.389658094262064880e+00 -1.348413606399609388e-01 -6.531750953467678755e-01 -1.238857864168811718e+00 1.354399352638319787e+00 -3.452051778445492936e-01 -1.096440254315542040e+00 8.904586395260720710e-01 1.152797416995450019e+00 7.895154150832989215e-01 -1.704431187861078500e-01 -1.322110579703199562e+00 6.121282239327887620e-01 -1.276901562490614150e+00 -1.031349382937656101e+00 -7.274141381886569668e-01 6.720032974588322494e-01 1.112951320561970547e+00 -9.694344391385731896e-01 -1.036561544818764169e+00 1.344665277083988197e+00 7.705537552239295762e-02
